C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_16_506.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_16_506.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_16_506.jpg,-0.06603774,1,0,30.19031
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_16_589.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_16_589.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_16_589.jpg,-0.06603774,1,0,30.19022
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_16_665.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_16_665.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_16_665.jpg,-0.06603774,1,0,30.19028
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_16_740.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_16_740.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_16_740.jpg,-0.06603774,1,0,30.19022
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_16_816.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_16_816.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_16_816.jpg,-0.06603774,1,0,30.19022
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_16_897.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_16_897.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_16_897.jpg,-0.06603774,1,0,30.1902
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_16_974.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_16_974.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_16_974.jpg,-0.06603774,1,0,30.19019
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_17_053.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_17_053.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_17_053.jpg,-0.06603774,1,0,30.19019
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_17_134.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_17_134.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_17_134.jpg,-0.06603774,1,0,30.1902
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_17_209.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_17_209.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_17_209.jpg,-0.06603774,1,0,30.19021
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_17_282.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_17_282.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_17_282.jpg,-0.06603774,1,0,30.19018
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_17_366.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_17_366.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_17_366.jpg,-0.06603774,1,0,30.19019
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_17_455.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_17_455.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_17_455.jpg,-0.06603774,1,0,30.1902
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_17_541.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_17_541.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_17_541.jpg,-0.06603774,1,0,30.19016
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_17_628.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_17_628.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_17_628.jpg,-0.06603774,1,0,30.19019
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_17_702.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_17_702.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_17_702.jpg,-0.06603774,1,0,30.18993
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_17_773.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_17_773.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_17_773.jpg,-0.06603774,1,0,30.19022
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_17_845.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_17_845.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_17_845.jpg,-0.06603774,1,0,30.19022
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_17_920.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_17_920.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_17_920.jpg,-0.06603774,1,0,30.19018
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_18_002.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_18_002.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_18_002.jpg,-0.06603774,1,0,30.19022
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_18_088.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_18_088.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_18_088.jpg,-0.0754717,1,0,30.19002
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_18_163.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_18_163.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_18_163.jpg,-0.0754717,1,0,30.19007
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_18_240.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_18_240.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_18_240.jpg,-0.0754717,1,0,30.19013
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_18_311.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_18_311.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_18_311.jpg,-0.0754717,1,0,30.19012
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_18_392.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_18_392.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_18_392.jpg,-0.0754717,1,0,30.19015
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_18_472.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_18_472.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_18_472.jpg,-0.0754717,1,0,30.19017
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_18_557.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_18_557.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_18_557.jpg,-0.0754717,1,0,30.19045
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_18_643.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_18_643.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_18_643.jpg,-0.0754717,1,0,30.1902
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_18_728.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_18_728.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_18_728.jpg,-0.0754717,1,0,30.19017
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_18_811.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_18_811.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_18_811.jpg,-0.0754717,1,0,30.19024
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_18_891.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_18_891.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_18_891.jpg,-0.0754717,1,0,30.19019
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_18_973.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_18_973.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_18_973.jpg,-0.0754717,0.817945,0,30.1581
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_19_041.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_19_041.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_19_041.jpg,0,0.6163024,0,30.0889
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_19_279.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_19_279.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_19_279.jpg,0,0.3936991,0,30.02464
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_04_579.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_04_579.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_04_579.jpg,-0.1132075,1,0,30.19031
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_04_650.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_04_650.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_04_650.jpg,-0.1132075,1,0,30.19088
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_04_723.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_04_723.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_04_723.jpg,-0.1132075,1,0,30.19017
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_04_809.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_04_809.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_04_809.jpg,-0.1132075,1,0,30.19039
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_04_878.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_04_878.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_04_878.jpg,-0.1132075,1,0,30.19007
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_04_955.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_04_955.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_04_955.jpg,-0.1132075,1,0,30.1904
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_05_038.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_05_038.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_05_038.jpg,-0.1132075,1,0,30.19056
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_05_110.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_05_110.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_05_110.jpg,-0.1132075,1,0,30.19062
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_05_193.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_05_193.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_05_193.jpg,-0.09433963,1,0,30.18971
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_05_275.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_05_275.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_05_275.jpg,-0.05660377,1,0,30.19085
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_05_350.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_05_350.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_05_350.jpg,-0.04716982,1,0,30.19238
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_05_434.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_05_434.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_05_434.jpg,-0.03773585,1,0,30.19013
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_05_509.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_05_509.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_05_509.jpg,0.04716982,1,0,30.18843
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_05_581.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_05_581.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_05_581.jpg,0.1037736,1,0,30.18748
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_05_681.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_05_681.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_05_681.jpg,0.1037736,1,0,30.189
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_05_768.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_05_768.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_05_768.jpg,0.1037736,1,0,30.18948
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_05_851.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_05_851.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_05_851.jpg,0.1132075,1,0,30.18948
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_05_936.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_05_936.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_05_936.jpg,0.1132075,1,0,30.18974
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_06_047.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_06_047.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_06_047.jpg,0.08490566,1,0,30.19035
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_06_118.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_06_118.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_06_118.jpg,0.0754717,1,0,30.19048
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_06_190.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_06_190.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_06_190.jpg,0.05660377,1,0,30.19049
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_06_266.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_06_266.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_06_266.jpg,0.04716982,1,0,30.19067
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_06_352.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_06_352.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_06_352.jpg,0.03773585,1,0,30.19036
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_06_452.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_06_452.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_06_452.jpg,0.01886792,1,0,30.19043
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_06_532.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_06_532.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_06_532.jpg,0.01886792,1,0,30.19038
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_06_596.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_06_596.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_06_596.jpg,0.009433962,1,0,30.19038
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_06_687.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_06_687.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_06_687.jpg,0.009433962,1,0,30.19036
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_06_780.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_06_780.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_06_780.jpg,0.009433962,1,0,30.1903
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_06_880.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_06_880.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_06_880.jpg,0.009433962,1,0,30.19035
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_06_952.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_06_952.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_06_952.jpg,0.009433962,1,0,30.19025
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_07_029.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_07_029.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_07_029.jpg,0.009433962,1,0,30.1903
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_07_129.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_07_129.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_07_129.jpg,0.009433962,1,0,30.1903
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_40_07_201.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_40_07_201.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_40_07_201.jpg,0,1,0,30.1903
